Id,LotFrontage,LotArea,Street,LotShape,LandSlope,Neighborhood,OverallQual,OverallCond,YearBuilt,MasVnrType,MasVnrArea,ExterQual,ExterCond,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,HeatingQC,CentralAir,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageFinish,GarageCars,GarageQual,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,MiscVal,SalePrice,MiscFeature_Shed,MiscFeature_nan,Alley_nan,Alley_Pave,Fence_GdWo,Fence_MnWw,Fence_nan,Fence_MnPrv,LotConfig_Inside,LotConfig_CulDSac,LotConfig_FR2,GarageType_Basment,GarageType_nan,GarageType_BuiltIn,GarageType_Attchd,GarageType_Detchd,MSZoning_FV,MSZoning_RL,MSZoning_RH,MSZoning_RM,Exterior1st_HdBoard,Exterior1st_WdShing,Exterior1st_BrkFace,Exterior1st_MetalSd,Exterior1st_Stucco,Exterior1st_VinylSd,Exterior1st_Plywood,Exterior1st_CemntBd,Exterior1st_Wd Sdng,Exterior2nd_HdBoard,Exterior2nd_BrkFace,Exterior2nd_MetalSd,Exterior2nd_Stucco,Exterior2nd_VinylSd,Exterior2nd_CmentBd,Exterior2nd_Plywood,Exterior2nd_Wd Shng,Exterior2nd_ImStucc,Exterior2nd_Wd Sdng,Electrical_SBrkr,Electrical_FuseF,SaleType_New,SaleType_WD,SaleCondition_Partial,SaleCondition_Alloca,SaleCondition_Normal,SaleCondition_Family,Foundation_CBlock,Foundation_PConc,Foundation_Slab,Heating_GasA,Heating_GasW,RoofStyle_Hip,RoofStyle_Gambrel,RoofStyle_Gable,RoofMatl_Tar&Grv,RoofMatl_CompShg,LandContour_Lvl,LandContour_Low,LandContour_HLS,BldgType_Duplex,BldgType_TwnhsE,BldgType_Twnhs,BldgType_2fmCon,HouseStyle_SLvl,HouseStyle_SFoyer,HouseStyle_2.5Unf,HouseStyle_1Story,HouseStyle_1.5Unf,HouseStyle_2Story,Neighborhood_NoRidge,Neighborhood_StoneBr,Neighborhood_Edwards,Neighborhood_NAmes,Neighborhood_BrkSide,Neighborhood_IDOTRR,Neighborhood_OldTown,Neighborhood_Somerst,Neighborhood_Crawfor,Neighborhood_NWAmes,Neighborhood_Sawyer,Neighborhood_CollgCr,Neighborhood_Timber,Neighborhood_Veenker,Neighborhood_BrDale,Neighborhood_Mitchel,Neighborhood_SawyerW,Neighborhood_SWISU,Neighborhood_MeadowV,Neighborhood_NridgHt,Neighborhood_Gilbert,Neighborhood_ClearCr,Age,IsNew,Remodeled,YrSold_2007,YrSold_2008,YrSold_2009,YrSold_2010,MoSold_2,MoSold_3,MoSold_4,MoSold_5,MoSold_6,MoSold_7,MoSold_8,MoSold_9,MoSold_10,MoSold_11,MoSold_12,MSSubClass_160,MSSubClass_70,MSSubClass_75,MSSubClass_45,MSSubClass_80,MSSubClass_50,MSSubClass_20,MSSubClass_85,MSSubClass_180,MSSubClass_30,MSSubClass_120,MSSubClass_90,MSSubClass_60,MSSubClass_190,Condition1_Feedr,Condition1_PosN,Condition1_RRAn,Condition1_RRAe,Condition1_Norm,Condition2_Norm,TotalSqft,TotBathrooms,PorchSqft
11,0.17310845599672817,0.45283495510060967,1,3,2,1,5,5,-0.20761280319987957,0,-0.7926861970917923,3,3,3,3,1,3,1,-0.36264386191756537,-0.38472036558110184,5,1,-0.1725342448021536,-0.8627767755990021,-0.11695296688309048,-0.9677415149580011,1.0900702722676106,-0.251592927503506,-1.0269685575063348,-0.7554811889742207,0.16995787557783576,-0.20055027722930263,3,-0.9257050639550989,7,-0.9246044524829653,0,1,-1.0044753359104865,3,2,-0.9442793764467767,-1.0824843631260477,-0.42764540030597437,-0.11279403360849069,-0.30920738250775925,-0.06407061399214327,0.0,-0.1893637056265118,11.771436160121729,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9313310920469577,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.5015278829046079,-0.26872045020070856,-1.4533417653663132
12,0.7579410044369784,0.5761335519590004,1,2,2,2,9,5,1.1130862414714944,2,1.368190715734805,5,3,5,3,1,6,1,-0.36264386191756537,-0.23684287393490533,5,1,0.22575173230681686,1.2864634915998021,-0.11695296688309048,1.5191561254859087,1.0900702722676106,-0.251592927503506,2.5931731733045145,-0.7554811889742207,1.385073373275253,-0.20055027722930263,5,2.909922310415673,7,2.1772600534317097,4,3,1.619845805917448,3,2,0.9835792628205181,0.35320040491433824,-0.42764540030597437,-0.11279403360849069,-0.30920738250775925,-0.06407061399214327,0.0,-0.1893637056265118,12.751299696013497,0,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1.1270958996631786,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1.1712517615294578,2.2098805086466187,-0.039576389719094454
13,0.25787191416856897,0.7413444761067264,1,1,2,1,5,6,-0.3066652315502326,0,-0.7926861970917923,3,3,3,3,1,5,1,-0.36264386191756537,-0.2428859006225169,3,1,-0.5811903774535332,-0.8627767755990021,-0.11695296688309048,-1.373800498648419,1.0900702722676106,-0.251592927503506,-1.0269685575063348,-0.7554811889742207,-1.0451576221195815,-0.20055027722930263,3,-1.5649762930168942,7,-0.9246044524829653,0,1,-1.0044753359104865,3,2,0.9648869718417852,-1.0824843631260477,-0.42764540030597437,-0.11279403360849069,3.235468820838168,-0.06407061399214327,0.0,-0.1893637056265118,11.877568578558138,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.0749422775151067,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.923873112904391,-0.26872045020070856,0.9140994398257622
14,0.9637237936029295,0.3540891140537582,1,2,2,1,7,5,1.1461037175882787,2,1.393911906631235,4,3,4,3,3,1,1,-0.36264386191756537,0.9012685233070424,5,1,0.9548244933609097,-0.8627767755990021,-0.11695296688309048,0.15245247430858783,-0.8185341600280797,-0.251592927503506,0.78310230789909,-0.7554811889742207,0.16995787557783576,-0.20055027722930263,4,0.35283739416849175,7,0.6263278004743722,4,2,1.619845805917448,3,2,1.0160594620846675,0.5553909388808256,-0.42764540030597437,-0.11279403360849069,-0.30920738250775925,-0.06407061399214327,0.0,-0.1893637056265118,12.540757571577291,0,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1.1270958996631786,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.6634664291609984,-0.26872045020070856,0.1595271896798908
15,0.2993866807245072,0.4029998957489187,1,2,2,1,6,5,-0.3727001837838013,1,1.2543371916449555,3,3,3,3,1,4,1,-0.36264386191756537,0.33751673789473896,3,1,0.4072932617766299,-0.8627767755990021,-0.11695296688309048,-0.39159900974326867,1.0900702722676106,-0.251592927503506,-1.0269685575063348,1.2334525910237952,-1.0451576221195815,-0.20055027722930263,3,-0.9257050639550989,7,0.6263278004743722,2,2,-1.0044753359104865,3,2,-0.9442793764467767,1.4098301704601635,2.4927881443714024,-0.11279403360849069,-0.30920738250775925,-0.06407061399214327,0.0,-0.1893637056265118,11.964001084330445,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1706830678272062,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.09767763513629506,0.3509297895111233,1.275424278153912
16,-0.777173041908237,-0.7367203210040988,1,3,2,1,7,8,-1.396241943404116,0,-0.7926861970917923,3,3,3,3,1,1,1,-0.36264386191756537,0.5884906264792479,5,1,-0.7856237765855895,-0.8627767755990021,-0.11695296688309048,-1.5769346538741205,-0.8185341600280797,-0.251592927503506,-1.0269685575063348,-0.7554811889742207,-1.0451576221195815,-0.20055027722930263,3,-0.9257050639550989,7,-0.9246044524829653,0,1,0.30768523500348083,3,2,0.5571336060633495,1.1132275322479768,-0.42764540030597437,-0.11279403360849069,-0.30920738250775925,-0.06407061399214327,0.0,-0.1893637056265118,11.790557201568507,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8398735287268806,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-1.1768524869219092,-1.5080209296243723,0.7088469836399048
17,0.2993866807245072,0.46002748330651155,1,2,2,1,6,7,-0.04252542261595785,1,1.1921795181814545,3,3,3,3,1,5,1,-0.36264386191756537,0.23110927377054247,5,1,-0.2821547867048039,-0.8627767755990021,-0.11695296688309048,-1.0766653809667759,1.0900702722676106,-0.251592927503506,-1.0269685575063348,-0.7554811889742207,-1.0451576221195815,-0.20055027722930263,3,-0.9257050639550989,7,0.6263278004743722,3,3,0.30768523500348083,3,2,-0.9442793764467767,-1.0824843631260477,-0.42764540030597437,-0.11279403360849069,-0.30920738250775925,-0.06407061399214327,0.0,5.092294343208167,11.911701584927597,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7877199065788087,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.6148177125208188,-0.26872045020070856,-1.4533417653663132
18,0.25787191416856897,0.37960866188093995,1,3,2,1,4,5,-0.1415778509663109,0,-0.7926861970917923,3,3,0,0,0,0,0,-0.36264386191756537,-3.008071969250032,3,1,0.51230778930155,-0.8627767755990021,-0.11695296688309048,-0.287251885321485,-0.8185341600280797,-0.251592927503506,0.78310230789909,-0.7554811889742207,-1.0451576221195815,4.3952774598836655,3,-0.2864338348933036,7,-0.9246044524829653,0,1,0.30768523500348083,3,2,-0.9442793764467767,-1.0824843631260477,-0.42764540030597437,-0.11279403360849069,-0.30920738250775925,-0.06407061399214327,0.0,4.8215402438670925,11.407564949312402,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.739849511422759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,-2.022703717218722,-0.26872045020070856,-1.4533417653663132
19,-0.003827383219489383,0.8487134023286804,1,3,2,1,5,5,1.0800687653547099,0,-0.7926861970917923,3,3,3,3,1,6,1,-0.36264386191756537,0.2812837477951751,5,1,0.04136233496659333,-0.8627767755990021,-0.11695296688309048,-0.7552043208328647,1.0900702722676106,-0.251592927503506,-1.0269685575063348,1.2334525910237952,0.16995787557783576,-0.20055027722930263,4,-0.2864338348933036,7,-0.9246044524829653,0,1,0.30768523500348083,3,2,-0.9442793764467767,1.070190636587124,-0.42764540030597437,-0.11279403360849069,-0.30920738250775925,-0.06407061399214327,0.0,-0.1893637056265118,11.976659481202368,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.93561431903898,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,-0.2804770789320904,0.3509297895111233,0.6664671560377052
20,0.17310845599672817,-0.3208074382149219,1,3,2,1,5,6,-0.43873513601737,0,-0.7926861970917923,3,3,3,3,1,2,1,-0.36264386191756537,0.34262472487822504,3,1,0.6138968797127061,-0.8627767755990021,-0.11695296688309048,-0.18630842819348695,-0.8185341600280797,-0.251592927503506,-1.0269685575063348,-0.7554811889742207,0.16995787557783576,-0.20055027722930263,3,-0.2864338348933036,6,-0.9246044524829653,0,1,-1.0044753359104865,3,2,-0.9442793764467767,-1.0824843631260477,-0.42764540030597437,-0.11279403360849069,-0.30920738250775925,-0.06407061399214327,0.0,-0.1893637056265118,11.842229212112828,0,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9792014872030075,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.08448875520018835,-1.5080209296243723,-1.4533417653663132
21,1.2785686435223806,0.922070270627529,1,2,2,2,8,5,1.1130862414714944,1,1.4763655425730524,4,3,5,3,3,1,1,-0.36264386191756537,0.7651246604917669,5,1,0.16191218439317626,1.3061124200304666,-0.11695296688309048,1.5876134271012876,-0.8185341600280797,-0.251592927503506,2.5931731733045145,1.2334525910237952,1.385073373275253,-0.20055027722930263,4,1.6313798522920824,7,0.6263278004743722,4,2,1.619845805917448,3,2,1.1716829988901427,1.2600161778310663,-0.42764540030597437,-0.11279403360849069,-0.30920738250775925,-0.06407061399214327,0.0,-0.1893637056265118,12.692503112461443,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1.1270958996631786,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1.2032660897180285,1.590230268934787,0.8533945258881803
22,-0.4439745229828348,-0.34992127299092346,1,3,2,0,7,7,-1.3632244672873317,0,-0.7926861970917923,3,3,3,3,1,1,1,-0.36264386191756537,0.44586136943289484,5,1,0.02455620298069922,-0.8627767755990021,-0.11695296688309048,-0.7719036441237767,-0.8185341600280797,-0.251592927503506,-1.0269685575063348,-0.7554811889742207,0.16995787557783576,-0.20055027722930263,4,-0.2864338348933036,7,0.6263278004743722,4,1,-1.0044753359104865,3,0,-0.9442793764467767,-1.0824843631260477,2.5783936613738048,-0.11279403360849069,-0.30920738250775925,-0.06407061399214327,0.0,-0.1893637056265118,11.845102777308561,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6015166242316532,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-1.0662517963111313,-1.5080209296243723,0.9834953104192318
23,0.3807591902913389,0.17831174661941937,1,3,2,1,8,5,1.0140338131211413,1,1.3614802565025754,4,3,4,3,1,1,1,-0.36264386191756537,0.9939833948744202,5,1,1.5261771666413915,-0.8627767755990021,-0.11695296688309048,0.7201740066781878,-0.8185341600280797,-0.251592927503506,0.78310230789909,-0.7554811889742207,0.16995787557783576,-0.20055027722930263,4,0.35283739416849175,7,0.6263278004743722,4,2,0.30768523500348083,3,2,1.0415561562572544,1.2747623753560564,-0.42764540030597437,-0.11279403360849069,-0.30920738250775925,-0.06407061399214327,0.0,-0.1893637056265118,12.345834587905333,0,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.8398735287268806,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1.2376675740725598,-0.26872045020070856,0.8679155850700935
24,-1.2183320497864352,-1.466476904872041,1,3,2,0,5,7,0.15557943408474822,0,-0.7926861970917923,3,3,4,3,1,6,1,-0.36264386191756537,-0.17185298790867445,3,1,-0.11326073571856979,-0.8627767755990021,-0.11695296688309048,-0.9088447092204069,1.0900702722676106,-0.251592927503506,-1.0269685575063348,-0.7554811889742207,0.16995787557783576,-0.20055027722930263,3,-0.2864338348933036,7,0.6263278004743722,3,1,0.30768523500348083,3,2,0.8361732984103447,1.1049332724047216,-0.42764540030597437,-0.11279403360849069,-0.30920738250775925,-0.06407061399214327,0.0,-0.1893637056265118,11.77452020265869,0,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.35688635017436154,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,-0.4707537273224953,-0.26872045020070856,0.7006793568432366
25,0.25787191416856897,-0.14984599542558857,1,2,2,1,5,8,-0.10856037484952653,0,-0.7926861970917923,3,4,3,3,2,3,5,3.099555592106786,-0.1613146731044573,5,1,-0.11326073571856979,-0.8627767755990021,-0.11695296688309048,-0.9088447092204069,1.0900702722676106,-0.251592927503506,-1.0269685575063348,-0.7554811889742207,0.16995787557783576,-0.20055027722930263,4,-0.2864338348933036,7,0.6263278004743722,3,1,-1.0044753359104865,3,2,1.3738415631252108,1.0126574480905068,-0.42764540030597437,-0.11279403360849069,-0.30920738250775925,-0.06407061399214327,0.0,-0.1893637056265118,11.944707881395766,0,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.6962623432587315,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.44027113610018453,-0.26872045020070856,0.6098123585098859
26,1.5365776099558193,0.9241462974953331,1,3,2,2,8,5,1.179121193705063,2,1.6749973484962375,4,3,4,3,1,1,1,-0.36264386191756537,0.9264238828436735,5,1,1.1681903603667456,-0.8627767755990021,-0.11695296688309048,0.3644623285312469,-0.8185341600280797,-0.251592927503506,0.78310230789909,-0.7554811889742207,0.16995787557783576,-0.20055027722930263,4,0.35283739416849175,7,0.6263278004743722,4,2,1.619845805917448,3,2,-0.9442793764467767,0.7953763292529835,-0.42764540030597437,-0.11279403360849069,-0.30920738250775925,-0.06407061399214327,0.0,-0.1893637056265118,12.454103912352162,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1.0313551093510793,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.8495805544315108,-0.26872045020070856,0.39584859053478544
27,-0.2900954507447959,-0.4168406735102949,1,3,2,1,5,7,-0.6698574688348604,0,-0.7926861970917923,3,3,3,3,2,4,3,2.93058020919812,-0.2279044680156131,3,1,-0.6224001812966221,-0.8627767755990021,-0.11695296688309048,-1.4147484001470156,-0.8185341600280797,3.8867694852073944,-1.0269685575063348,-0.7554811889742207,0.16995787557783576,-0.20055027722930263,4,-0.9257050639550989,7,-0.9246044524829653,0,1,0.30768523500348083,3,2,1.1417362343648931,0.5415252462798388,-0.42764540030597437,-0.11279403360849069,-0.30920738250775925,-0.06407061399214327,0.0,-0.1893637056265118,11.811547477460344,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6483919481026819,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.9664649772936723,-0.8883706899125403,0.14587319226693538
28,1.1874786471678522,0.5010965467590464,1,3,2,2,8,5,1.179121193705063,2,1.2321967693381508,4,3,5,3,1,6,1,-0.36264386191756537,0.30142512203903743,5,1,1.364221046512488,-0.8627767755990021,-0.11695296688309048,0.5592471728746483,1.0900702722676106,-0.251592927503506,0.78310230789909,-0.7554811889742207,0.16995787557783576,-0.20055027722930263,4,0.35283739416849175,7,0.6263278004743722,4,2,1.619845805917448,3,2,-0.9442793764467767,0.743715780246331,-0.42764540030597437,-0.11279403360849069,-0.30920738250775925,-0.06407061399214327,0.0,-0.1893637056265118,12.631340380934517,0,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1.0313551093510793,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1.0864923012903966,0.9705800292229552,0.3449767716659255
29,-1.021406417122366,1.1940182485642812,1,2,2,1,5,6,-0.47175261213415437,0,-0.7926861970917923,3,3,3,3,4,4,1,-0.36264386191756537,-0.15354501337458895,3,1,1.1681903603667456,-0.8627767755990021,-0.11695296688309048,0.3644623285312469,1.0900702722676106,-0.251592927503506,-1.0269685575063348,-0.7554811889742207,-1.0451576221195815,-0.20055027722930263,3,-0.2864338348933036,7,2.1772600534317097,4,2,-1.0044753359104865,3,2,1.2417533646086325,1.4984744969289883,-0.42764540030597437,-0.11279403360849069,-0.30920738250775925,-0.06407061399214327,0.0,-0.1893637056265118,12.24288661865289,0,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6962623432587315,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.7651777931850553,-0.26872045020070856,1.0882121701095018
30,-0.2900954507447959,-0.6721820374377315,1,2,2,1,4,6,-1.4622768956376848,0,-0.7926861970917923,3,3,3,3,1,1,1,-0.36264386191756537,0.33751673789473896,2,0,-2.3285091847973467,-0.8627767755990021,-0.11695296688309048,-3.1100144996223413,-0.8185341600280797,-0.251592927503506,-1.0269685575063348,-0.7554811889742207,-2.2602731198169987,-0.20055027722930263,2,-1.5649762930168942,7,-0.9246044524829653,0,1,-1.0044753359104865,2,2,0.5649275443043065,-1.0824843631260477,2.098511163816296,-0.11279403360849069,-0.30920738250775925,-0.06407061399214327,0.0,-0.1893637056265118,11.134589024250317,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.649387019387703,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,-2.7301232166765614,-1.5080209296243723,0.5944799190439634
